Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
EB_(583).JPG,Label 2,468.52042322834654,905.1931303862608,796.0203001968505,964.400892801786,0.8234754548483917,0.7789630155655082,0.7981033179979311,0.7835832027244829,4.38152066929134,7.774319548639097,6.714566929133859,7.917539835079671,2.3890640242750236,2.5770215081793,2.4954795926903772,2.5600372775399336,0.5620184754163455,0.5467758934153866,0.5517219535415635,0.5423937101206712,0.749678914880461,0.7394429615699825,0.742779882294589,0.7364738353265995,0.9265669242025716,0.8589271246505428,0.8752365614334002,0.8496996912923139
EB_(584).JPG,Label 2,898.9306102362207,1350.7007254014509,818.7256397637797,1135.2204104408208,0.745171392664053,0.7125219519368472,0.7529814627575424,0.7181881049797619,8.470226377952757,11.85715171430343,7.982898622047245,10.629549259098521,3.12432271019052,3.2643893101908703,3.0969879441314365,3.243285030210476,0.4559737607634396,0.44115860914467186,0.45639834089726766,0.44693650060621465,0.6752582918879557,0.6641977184127268,0.6755726022399574,0.6685330961188194,0.9084154834549368,0.8630323803184519,0.9165868966447707,0.8848831317642363
EB_(587).JPG,Label 2,698.6317667322834,1251.5177630355263,957.6726131889766,1194.6165292330588,0.720681784183163,0.658625337311691,0.6904415744594105,0.6634901606638057,7.3772145669291325,12.102672205344412,9.609621062992128,11.545787091574187,3.6394419130375377,3.901799480452813,3.761209735290227,3.8730930899421625,0.3735805627128833,0.35789512957908687,0.36688062890285944,0.35694014930716944,0.6112123712040548,0.598243369858026,0.6057067185551597,0.5974446830520541,0.9318494281648172,0.8783756927205918,0.9065803484359275,0.8839054369631208
EB_(73).JPG,Label 2,421.81016240157476,671.1799863599728,414.7107529527558,567.9862359724721,0.7838403168239145,0.7542535020805357,0.7878489697105399,0.7573211798073131,4.9546013779527565,7.041354082708166,4.817298228346456,6.526505053010107,2.776305595129297,2.9018360281667497,2.773694038022728,2.899395018205024,0.5056042280663661,0.4956030691402942,0.5059532985276909,0.49769717531871044,0.7110585264704771,0.7039908160908736,0.7113039424378941,0.7054765590143378,0.9519877554115801,0.92398611821531,0.952795840690866,0.9356732330016371
EB_(74).JPG,Label 2,819.6492372047245,1071.9440758881517,815.8017962598426,1306.2617645235289,0.6874871694459777,0.6502991586541677,0.6880643049215083,0.6371966665445087,8.005044291338585,10.208568417136835,8.045890748031498,12.006448012896024,3.9152918454570536,4.069107688240023,3.917993830712961,4.133632023573835,0.33771911428100215,0.3294268437380572,0.3379998725939834,0.32452912993122146,0.58113605487958,0.5739571793592769,0.5813775645774296,0.5696745824865468,0.9282014530876147,0.9063807991957317,0.9285384761172655,0.8859164529319847
EB_(75).JPG,Label 2,888.4848671259846,1350.4293508587014,1041.0835999015753,1424.2124744249488,0.7000992316488311,0.6464312595531454,0.6848004846237831,0.6475740608367386,8.674704724409452,12.799863599727198,10.261626476377957,13.210056420112839,3.794985554165139,4.018402771094858,3.8788533607484985,4.029236456185986,0.3567769605631988,0.34328924730761584,0.3537484300920753,0.3414778434740079,0.5973080951763493,0.5859089070048482,0.5947675429040116,0.584361055747222,0.9153120119607577,0.8717084524022767,0.9007572137530082,0.8646990141796186
EB_(750).JPG,Label 2,600.3970226377954,880.8038936077872,664.7531988188978,954.8051336102674,0.7930531649557607,0.7567647937402711,0.786773624152586,0.7574175215159462,5.935285433070867,8.375968751937505,6.458292322834647,8.726269452538904,2.75984880184758,2.8958340372268823,2.78417159058864,2.904220590682079,0.5197559607155348,0.5103544877559097,0.5195747057143528,0.5068207689890486,0.7209410244364893,0.7143909908137908,0.7208153062431131,0.7119134561089913,0.9161087293007855,0.8775903360745865,0.9071164771849182,0.8673060185499852
EB_(871).JPG,Label 2,737.0330954724411,1119.1384462768929,796.4377460629922,1164.6248372496748,0.7269371162019549,0.6797050433775063,0.70978874064609,0.6789068350967242,7.67630413385827,11.201066402132806,8.521161417322837,11.378758757517518,3.513778865602726,3.709082189200316,3.5715053675315804,3.7080801469541633,0.3940640069390491,0.3827879986964636,0.3939610865061574,0.3814109455362567,0.6277451767549067,0.6186986331781117,0.6276631951183352,0.6175847678952717,0.9302762213278247,0.8945406116390267,0.9246565052861475,0.8902543082002558
EB_(878).JPG,Label 2,522.9095718503937,816.7064294128586,541.0594242125984,728.1882323764647,0.7229497669513026,0.6773324871481381,0.7127346926548065,0.6854478737061556,6.514886811023621,9.670779341558683,6.9920029527559056,8.706429412858824,3.5166114713317786,3.709834717319443,3.5584447678689566,3.6685588463125582,0.3929009748278285,0.38286415440708615,0.3943489373184801,0.3838694739823605,0.626818135369286,0.6187601751947891,0.6279720832317947,0.6195720087143709,0.9423289629094341,0.9102010022430769,0.9402769829418045,0.919933808415342
f547a0f4-912a-45ec-81aa-371ad12ecacf___RS_Erly.B 7608.JPG,Label 2,449.84270423228355,701.5732531465063,501.5453986220474,695.1826523653045,0.7129578038846195,0.6758329606090374,0.7218998436500332,0.6802613357638829,6.144500492125986,8.744931489862978,6.429872047244095,8.632215264430526,3.6634005432339234,3.825526870313337,3.6654823607662097,3.8211769505404085,0.391245599141589,0.3769681594171294,0.38741520128303947,0.37719537147797677,0.625496282276393,0.6139773280969986,0.6224268642041726,0.6141623331644304,0.9302698706102155,0.8917104776900082,0.9224392693534311,0.8926968823209804
014d4972-1301-46d3-afc4-56470b774137___GHLB2 Leaf 8831.JPG,Label 3,239.80081200787407,337.47213094426183,214.4796998031497,340.18277636555285,0.9042508362470726,0.896764306354931,0.9116337193979767,0.8935802540818949,2.8906250000000004,3.7223634447268887,2.5536417322834657,3.867815735631472,1.2330955332482805,1.2690268826627797,1.2076306210429575,1.2865491394900181,0.7744948586821006,0.7689128314582497,0.7772062969663054,0.7668475169550003,0.8800538953280649,0.8768767481569173,0.8815930449852162,0.8756983024735175,0.8843048810776861,0.8383204818810787,0.8965213913690465,0.8370218388071178
01ece5a1-8398-4e68-a9e3-198c57b51b01___GHLB2 Leaf 8757.JPG,Label 3,177.6766732283465,243.2056544113089,139.60014763779532,229.72571145142294,0.9324604379173628,0.9220482624598306,0.9351415381393824,0.9247976957323293,2.1851624015748037,2.865397730795462,1.8342765748031495,2.713993427986856,0.8905789409671908,0.931833788535067,0.8757640592579862,0.9227255285286491,0.8346224873602095,0.8282917675017573,0.8372093520920441,0.8293083769501906,0.9135767550459072,0.9101053606598289,0.9149914491906709,0.9106637013465457,0.8899489210589562,0.8504483857001005,0.9135331240239736,0.8587374496826019
01ece5a1-8398-4e68-a9e3-198c57b51b01___GHLB2 Leaf 8757_flipLR.JPG,Label 3,179.14554625984255,231.51602703205418,142.18663877952756,245.3504867009735,0.9335871116960596,0.9255870788959685,0.9367417422051157,0.9242607028210469,2.165108267716536,2.696385392770787,1.8292322834645673,2.8470456940913897,0.874873231214026,0.9108156912753114,0.8621930772806702,0.9170717957975604,0.8372095110279093,0.8319070831830057,0.8395757652111009,0.831002790097837,0.9149915360416779,0.912089405257514,0.9162836707107144,0.911593544348487,0.8898145628692639,0.8586323353394189,0.9125465451128314,0.8501847765232625
0220afd9-d40e-4b72-8405-78b417c7b8af___GHLB2 Leaf 8987.JPG,Label 3,166.16043307086613,228.01562403124814,161.0007381889764,238.18624837249683,0.9159691813193094,0.9048946494452993,0.9166812809676309,0.9049096143109947,2.176304133858268,2.893917787835577,2.0917814960629926,2.8670097340194682,1.1265526807281545,1.172485877172931,1.1220431790537408,1.1648167779962688,0.7953085016277455,0.7899252151037007,0.7965154151743856,0.7904766929256102,0.8918007073487582,0.8887773709448844,0.8924771230537989,0.889087562012657,0.9146553629033853,0.8837118129636022,0.9173055262370134,0.878524784790875
02790384-a589-421b-8695-693e77970418___GHLB2 Leaf 8920.JPG,Label 3,279.58624507874015,341.81722363444726,251.17408956692918,439.9774319548639,0.9024179179327204,0.8895199007560974,0.9012931753063845,0.8848878788267523,3.234251968503938,3.9165478330956662,3.0089812992125995,4.716473432946866,1.2936874995711027,1.335809930966952,1.2874812291188023,1.3634054426347413,0.7628467689186361,0.7585093344283037,0.7643510117342504,0.7516163921285621,0.8734109965638377,0.8709244137284841,0.8742717036106398,0.8669581259372117,0.897087393770376,0.8750445894048209,0.9075455941424951,0.8391609408151778
03a0f11e-9d47-49c4-ba45-773b8aa9f2e1___GHLB2 Leaf 8767.JPG,Label 3,123.92925688976382,209.22289044578093,113.7344980314961,155.16002232004467,0.9157575573250389,0.90626589412571,0.919510471665137,0.9064687848251788,2.0403543307086625,2.8465496930993868,1.8417814960629924,2.5792051584103173,1.1183372207268898,1.1673574209288695,1.1032567559729964,1.1587558495563124,0.7934480665103916,0.7861866545234731,0.7959709425278229,0.7884973709683301,0.8907570187825586,0.8866716723361997,0.8921720363964692,0.8879737445264528,0.9261665482543041,0.876229157256918,0.9322402894766086,0.908211349715752
04da342d-5952-4f2f-b19c-14cdc7fcb07b___GHLB2 Leaf 8716.JPG,Label 3,250.50442913385837,405.7338954677909,253.87807578740163,344.5942091884184,0.820605059892616,0.7885371087365043,0.8163625931999391,0.794485775802282,4.236958661417324,6.2678405356810725,4.393700787401575,5.600471200942401,2.334244941237831,2.470850008732091,2.353283936803078,2.4442638087830844,0.5808785714251123,0.5661068432311086,0.5799393172272677,0.5682563762672325,0.7621539027159229,0.7524007198502063,0.761537469352144,0.7538278160609573,0.915123309911365,0.8633484238032539,0.9139802404555817,0.8839403304484164
04da342d-5952-4f2f-b19c-14cdc7fcb07b___GHLB2 Leaf 8716_flipLR.JPG,Label 3,248.5967027559056,344.9805939611881,258.6390255905513,404.7685535371071,0.8154792488547216,0.7918094653168812,0.8150357589850975,0.787764248385003,4.308070866141733,5.587947175894354,4.456569881889765,6.287928575857154,2.350240570299371,2.4497175216056952,2.3577597051799244,2.4711039714423815,0.5796566195183175,0.5675070969461182,0.5787211268026057,0.5657338968593247,0.7613518368785338,0.7533306690598215,0.7607372258556865,0.7521528414220907,0.9196290952915709,0.8891286613779165,0.9163824288529294,0.8699137512418091
0545d961-8c4c-43ee-9574-e05d7682a99f___GHLB2 Leaf 8631.JPG,Label 3,126.90440452755905,206.69030938061883,177.61208169291342,256.4765329530659,0.8904819221233822,0.8668282933492655,0.879648505323635,0.8650227687321876,2.1640009842519685,3.277078554157109,2.7675935039370083,3.6024552049104095,1.5429639916838842,1.6331267177026223,1.5839623054790661,1.6465598490291702,0.7080186144625219,0.6983201818099343,0.7042884086378524,0.6962488687206895,0.8414384198873509,0.8356555401658834,0.8392189277166312,0.834415285526751,0.9447727072706503,0.9106408973066157,0.9227053271756736,0.8891166551771331
05a34df9-4fc9-460a-b675-3c4a37cfdf4c___GHLB2 Leaf 8917_flipLR.JPG,Label 3,209.45029527559052,312.4837249674498,212.9403297244095,325.29493458986923,0.876273642199729,0.8574050826064581,0.8747952342050548,0.8550263677711423,3.416707677165354,4.725153450306899,3.484867125984253,4.8511377022754045,1.6118997265666761,1.6875200961996208,1.6143978761437143,1.6950799413291462,0.7104834921339765,0.7017326199696725,0.7118300592192011,0.7007972134240509,0.8429018282896156,0.8376948250823044,0.8437002188095017,0.837136317109735,0.9208036897365516,0.8826361860942578,0.9194840551632266,0.8778245037508339
06b911b8-1375-4da1-929c-2294c4051ece___GHLB2 Leaf 8883.JPG,Label 3,151.8093011811024,200.8467976935954,156.81914370078744,263.2908425816852,0.8917449179543531,0.87489391086323,0.8887984275600124,0.8711926504435257,2.6333661417322842,3.413106826213653,2.761934055118111,4.029264058528118,1.4258663197653114,1.4888141708910558,1.4337016184131508,1.511304889120871,0.7394992587836742,0.7317535785793875,0.7390742983390273,0.7276236664817557,0.8599414275307791,0.8554259632366716,0.8596943051684286,0.8530085969565346,0.9059260147601398,0.8763897415014413,0.9028214892298588,0.8379588348653904
06b911b8-1375-4da1-929c-2294c4051ece___GHLB2 Leaf 8883_flipLR.JPG,Label 3,164.93454724409452,275.15927831855674,165.2041092519685,222.6448012896026,0.8905104851321555,0.872073225421004,0.8906700168955994,0.8725835810209736,2.7522145669291342,4.108996217992438,2.798228346456693,3.6195672391344784,1.4563447785030135,1.5337647575763367,1.4570869618438034,1.5233808089087801,0.7341135467183049,0.7220307586501465,0.7340086301266354,0.7259315386012505,0.8568042639473177,0.8497239308446871,0.856743036228854,0.8520161609976952,0.9000770079438706,0.834434503979057,0.8999136980562725,0.8660328767132424
06f654df-cf43-4fd6-b30f-78425136bc35___GHLB2 Leaf 86.2.JPG,Label 3,390.080031988189,619.3501147002294,446.31748277559075,596.2468224936448,0.7540228667448959,0.719162970612636,0.7480926075853134,0.7163220987569175,5.461429625984252,7.856655713311425,6.071665846456695,7.83266166532333,3.1458768601746874,3.3015816167244223,3.169532517484803,3.295978951987566,0.4512571024653768,0.4385239901982064,0.4489427786838974,0.43737898487018984,0.6717567286342406,0.6622114391931073,0.6700319236304323,0.6613463425998437,0.9323987351939453,0.8931314249243173,0.9226482862725363,0.8971421674752315
0862d3c1-82db-4f51-9acf-4908a7733600___GHLB2 Leaf 9005.JPG,Label 3,115.6566190944882,189.48031496063,120.07800196850397,169.5439270878542,0.9034339629947934,0.8888301635306275,0.9039668626813638,0.8943641697904807,1.8309547244094495,2.70481740963482,1.8654035433070868,2.3892367784735575,1.312266321472541,1.3721849241882393,1.3126923918922342,1.3517917534327841,0.7569536030185344,0.7504332253378999,0.7565257155050449,0.75301530043819,0.8700308057870908,0.8662754904404834,0.8697848673695381,0.8677645420493914,0.9627657860907786,0.9394120905149951,0.9613423767174578,0.9457869166500722
0893ac69-4004-4577-b4aa-496983116208___GHLB2 Leaf 8738.JPG,Label 3,114.73462106299213,145.65007130014263,81.10629921259843,157.42029884059767,0.9260018440796547,0.916185158345134,0.9260598730395234,0.9143343460142279,1.7721456692913384,2.155124310248621,1.487327755905512,2.3428606857213716,1.0273800572841592,1.0576678721725037,1.0147835205834395,1.067050973896864,0.8112981175303171,0.8076575254148711,0.8136267417554365,0.8072110141988278,0.9007208876951378,0.898697682991823,0.9020126062064967,0.8984492273906344,0.9383931087521558,0.9223495641365878,0.9564498761680458,0.9160745016490146
08a723e4-6b51-4395-8013-b1f3f03709b8___GHLB2 Leaf 8967.JPG,Label 3,123.28125000000004,198.81393762787522,134.22047244094495,189.44237088474176,0.9358824458754151,0.9256490359764707,0.9353369533768346,0.9270374177559514,1.9096948818897646,2.7696695393390782,2.0381397637795278,2.6841093682187362,0.8370193532252947,0.8852370034682507,0.8444651047143171,0.8777748913590031,0.8461236125353118,0.8372304755645532,0.84397566243863,0.8391600098346821,0.9198497771567441,0.9150029921068855,0.918681480404732,0.9160567721679056,0.8940279861253103,0.8303411570510204,0.8846246791967213,0.8383384292203143
098502fa-e07f-4d89-8279-adf307800887___GHLB2 Leaf 8980.JPG,Label 3,216.0717273622048,397.15903031806073,263.1432086614175,337.473246946494,0.8196550692974935,0.7885344975814264,0.8092830483528458,0.7938079616334882,3.6072834645669305,5.546283092566187,4.173966535433072,5.1818463636927286,2.4274760243431253,2.555715322444513,2.463424084201575,2.538211794813828,0.5731153926297115,0.5640414076413748,0.5714315220134351,0.5633013366590937,0.7570438511933846,0.7510269020756678,0.7559308976443779,0.7505340343109655,0.9591128465760753,0.9252437471864725,0.9501809728339722,0.9364782531915987
098f19fb-1064-4c96-9498-70adcd29f5ae___GHLB2 Leaf 8973.JPG,Label 3,122.11700295275595,264.7355694711391,178.64985236220474,220.85646971293954,0.881092528245453,0.8613127269696642,0.8744544759999139,0.8596792004890365,2.400713582677166,3.9321718643437302,2.9856053149606305,3.7288114576229168,1.6111219026853036,1.70159677977472,1.6387548830325658,1.694490208688022,0.7120384922532546,0.7028719457649719,0.7091329459758532,0.7031838318745153,0.8438237329284206,0.8383745855910543,0.8421003182375917,0.8385605713808129,0.9633256988454614,0.9210212543982934,0.9463476966489253,0.9341117365875882
09d2deda-7403-489f-b723-5ae5e00e2311___GHLB2 Leaf 8756.JPG,Label 3,198.7669783464567,272.79422158844324,162.14210137795283,260.01525203050403,0.9237892605951709,0.9126862550426392,0.9270909814782183,0.914734409382776,2.471825787401576,3.256122512245025,2.091904527559056,3.066650133300266,1.0093525165951491,1.055747424809752,0.9946940113851341,1.049513421276065,0.8132939243783766,0.8068784242224692,0.8164030939878293,0.8079926505193701,0.9018281013465795,0.8982641171851792,0.9035502719759589,0.8988841140655285,0.8914286971360045,0.8520527270561459,0.9114340855701588,0.8589832759736444
0ab1cab4-a0c9-4323-9a64-cdafa4342a9b___GHLB2 Leaf 8918.JPG,Label 3,193.13090551181108,202.9612499224998,173.50615157480314,327.4980469960939,0.8939833956417875,0.885194373892502,0.8964754803002558,0.8771293323226426,2.9384842519685046,3.165230330460661,2.651082677165354,4.362824725649451,1.3485102240485591,1.3735961080649666,1.3317074110739995,1.4213716677724733,0.7506488197180496,0.7492520170730711,0.7533159678746116,0.7379234923390173,0.866399919043192,0.8655934479148228,0.8679377672820855,0.8590247332522023,0.8880888012839573,0.8831959878660448,0.8994605169178571,0.8115251760137208
0ab391bd-e5ba-479c-919b-3aa9a94f66db___GHLB2 Leaf 8934.JPG,Label 3,90.9235974409449,153.13472626945259,98.87844488188978,139.9707359414719,0.9143181823388266,0.8982206431190647,0.9091768860611237,0.8979324152366502,1.8980068897637798,2.861305722611446,2.1028543307086616,2.714613429226859,1.1265587399370964,1.1970874790908321,1.1449995382265197,1.194855706530355,0.7892921547561851,0.7784037726919771,0.7868882441256098,0.7785131176313564,0.888421158435674,0.8822719380621697,0.8870672151114648,0.8823339037072964,0.8944979574914483,0.8235719769734137,0.8852676512070019,0.838738339595959
0b6caac4-cc62-4c46-9de4-1815a0aa6dbe___GHLB2 Leaf 8799.JPG,Label 3,263.72539370078744,347.3543307086613,246.1021161417323,392.9703019406037,0.875510181572583,0.8607248224161251,0.878352341606883,0.8626921865135636,3.59005905511811,4.59061318122636,3.3859498031496074,4.798437596875192,1.6138148396722234,1.6730233660821765,1.6038095306616664,1.6690819301625308,0.715359956659855,0.7071403750346711,0.7168181780821574,0.7088091466777511,0.8457895463174364,0.8409163900380769,0.8466511548932992,0.8419080393236253,0.92527277695929,0.9020826929531217,0.9301546568507054,0.8892237973917878
0cdd34fe-e8f2-41a7-b634-475338233f87___GHLB2 Leaf 8801_flipLR.JPG,Label 3,189.43122539370083,231.26071052142106,134.55597933070862,260.509889019778,0.893226012016659,0.8828149579536912,0.8979354893352911,0.8828838358086372,2.7488927165354333,3.3550747101494194,2.2479084645669283,3.5512431024862052,1.4028554067698018,1.4476375793089937,1.382928032313354,1.4537589120951546,0.7489390501241942,0.744853348718415,0.7517098377092257,0.7429290365431741,0.865412647310053,0.8630488680940466,0.867012017050067,0.8619333132807747,0.9364294820748658,0.9229235685538248,0.9548448610929946,0.9131751668633581
0f575c94-5c7d-4058-9e65-9046572f9370___GHLB2 Leaf 8956.JPG,Label 3,134.71887303149612,194.3537727075455,109.64197834645671,165.3156426312853,0.9313652615687809,0.9217553863671392,0.9349950520907919,0.9256483468377317,1.940083661417323,2.6403372806745615,1.6621555118110236,2.322524645049291,0.8941317024822529,0.9365257308817637,0.8795252130572301,0.9207121468875245,0.8351826511392282,0.8288551694593623,0.838784300554441,0.8325840123687192,0.9138832809167855,0.9104148337210693,0.9158516804343599,0.912460416877751,0.9127572945751595,0.8750454929538861,0.9289968613615085,0.8937147741243628
0fd882fa-471d-4bcc-ab2b-efdfaf904bc3___GHLB2 Leaf 8915.JPG,Label 3,130.29244586614175,236.5221650443301,156.68836122047244,207.82205964411935,0.8802857386928001,0.8610182156766452,0.8788341148208108,0.8649035770089359,2.790231299212598,4.206708413416828,3.0226377952755907,3.8130076260152532,1.533237349858736,1.6208022318751152,1.541809982378601,1.5996508550287065,0.7220411019801535,0.7088171614498107,0.7218305006068021,0.712892892150717,0.8497300171114078,0.8419127991958613,0.849606085551888,0.8443298479567787,0.9168696454788835,0.8501299661870051,0.9000282868972108,0.8683155166446545
10d91c8f-6d77-4c15-ad21-459688b52055___GHLB2 Leaf 154.4.JPG,Label 3,176.73179133858272,229.52830305660618,120.60851377952758,225.36474672949356,0.9112824333245249,0.8974391613439652,0.9131214736509923,0.8993309662641462,2.743725393700789,3.5015190030380063,2.2365895669291342,3.428234856469714,1.1568970302619273,1.2133171760557484,1.1429429824266408,1.2058873909145764,0.7883052122305423,0.7815736611695184,0.7926778254679562,0.7834379836408013,0.8878655372467963,0.8840665479303684,0.8903245618694096,0.8851203215613125,0.8722519650616536,0.8352611316844948,0.9128198695012861,0.8382494322485745
116c7fc2-8443-40b7-a8c0-9619e3e46f08___GHLB2 Leaf 8797.JPG,Label 3,300.78297244094495,413.984685969372,252.56083907480317,380.0412300824603,0.8822971224184005,0.8701409050749397,0.8886841972693901,0.8721818434507905,3.5937500000000004,4.651559303118606,3.097994586614173,4.328786657573315,1.533770985169473,1.587180257299622,1.5140516331454916,1.5700978491790372,0.7303155074449799,0.723076822866399,0.7316855421674712,0.7267710273532028,0.854584991352516,0.8503392398721812,0.8553861947491737,0.8525086670252701,0.924254807633818,0.8963880442825299,0.936358234033175,0.9048834016410212
12044cb0-2591-4696-8a85-3d3f319f4f6a___GHLB2 Leaf 8977.JPG,Label 3,215.22360974409457,394.30721061442125,306.14074803149623,399.7963295926592,0.8269649688539462,0.7840062569740073,0.7994807263151181,0.7815853883534045,3.388348917322836,5.421972843945689,4.450418307086617,5.571641143282286,2.483044719860791,2.6230718874045746,2.5518251632270714,2.62642057894629,0.5579538174457213,0.5515418497511928,0.5595868115564363,0.552461887923342,0.7469630629728095,0.742658636084704,0.7480553532703554,0.743277799966703,0.961486513075721,0.9288156846037463,0.9444211221957484,0.9278247334720501
1329e768-8331-4853-8d35-c03f5586c645___GHLB2 Leaf 8867.JPG,Label 3,271.7662401574803,358.6553413106828,226.10494586614175,378.63649327298674,0.8766600431730173,0.8615196645678983,0.8833322648780735,0.8631743675829334,3.502952755905512,4.445408890817784,2.991018700787402,4.5826771653543314,1.589920617703439,1.647447467466173,1.5605681668070372,1.649865814815843,0.7110046768921662,0.7040219444689625,0.7147465493661459,0.702983251152193,0.8432109326213496,0.8390601554530893,0.8454268444792523,0.8384409646195687,0.9095601888758507,0.8814326763477861,0.9247555966240677,0.8748271377184131
14113767-0c24-4607-97bc-04dccb35a23c___GHLB2 Leaf 8966.JPG,Label 3,108.53826279527561,202.74772149544305,141.09965551181102,170.64108128216256,0.9290122254290497,0.9170502051253172,0.9268603634329068,0.9179068175848182,1.8022883858267718,2.8631657263314536,2.1523129921259843,2.578957157914316,0.9475916557791636,1.0039298163178114,0.9608708008220006,0.9940039695016313,0.8252080330454609,0.8155897645417959,0.8223051735410113,0.818614670213406,0.9084096174333806,0.9031000855618362,0.9068104396956462,0.9047732700590828,0.9060021002008758,0.8256730673679933,0.8778028048458183,0.853279059998724
142fbb48-886a-4b2b-8a2a-52e548e7e2b7___GHLB2 Leaf 117.3.JPG,Label 3,251.0129183070866,422.45148490296975,274.2455708661418,371.4578709157417,0.8049842028591842,0.7791618700316736,0.8067791552494086,0.782083672984664,4.341904527559055,6.214148428296856,4.438607283464568,5.9150598301196595,2.4710747642538045,2.5790176149362605,2.4632061963378096,2.573762960115423,0.5630109844814418,0.5489789908837676,0.5627358173051309,0.5518289669476605,0.7503405789915949,0.7409311647405362,0.7501571950632286,0.7428519145480211,0.9117656470556942,0.8509581290205249,0.9026716576232011,0.8689487951875695
146b33cf-e412-48fd-9366-ad726b51889e___GHLB2 Leaf 157.1.JPG,Label 3,152.7065698818898,189.12505425010852,111.99458661417329,202.56804513609023,0.931018896983803,0.9236440128519523,0.9352554632722111,0.9249756003758358,1.9781003937007877,2.4766569533139067,1.6119586614173231,2.4896769793539586,0.9109030117252697,0.9460903761678442,0.8931602352635881,0.9443026101186547,0.8338331248195705,0.8288541930794571,0.8359704470263438,0.8288545236647787,0.913144635213705,0.9104142974928816,0.9143141949167932,0.910414479050492,0.90408626140584,0.8820693733386118,0.9296571227237896,0.8736868756009475
1507883d-7f10-4b69-88d4-db80850b1664___GHLB2 Leaf 154.JPG,Label 3,224.82726377952753,309.3108066216132,182.41117125984252,290.66005332010656,0.8702181800287093,0.8535483990587746,0.8709496526045293,0.8528227154352934,3.6379183070866135,4.709157418314836,3.2278543307086616,4.6591853183706355,1.6662099289032897,1.7331205771686997,1.6522576200237842,1.7377600902830115,0.7025200484727141,0.6938604685690988,0.704790907079373,0.6939630922475926,0.8381646905428038,0.8329828741151277,0.8395182589314976,0.8330444719506832,0.8895292896580234,0.8490362708723935,0.9103707827750487,0.8581390477853219
1510bf70-ab9e-43df-b5d9-9b5e4352e66b___GHLB2 Leaf 118.JPG,Label 3,144.4916338582678,256.996775993552,134.43485482283467,176.34379068758145,0.8413390131144867,0.8175482233998075,0.8404180710427434,0.8245407008798077,3.399483267716538,4.988715977431955,3.321296751968505,4.113522227044456,1.9872841412654627,2.0898519231508654,1.9880301492284167,2.056354400721469,0.6414402047554103,0.6258205199775764,0.6399653707510539,0.63250290249108,0.8008996221471267,0.7910881872317247,0.799978356426631,0.7953005108077575,0.9094057802022508,0.8398930397384112,0.915699451092836,0.8901392121405334
16441ce5-dcfa-411c-8029-cef10b3f6474___GHLB2 Leaf 8687.JPG,Label 3,289.93553149606305,417.06417012834015,280.13841043307093,418.97364994729986,0.842231403832485,0.8169211107685387,0.8441793733544722,0.820406585098362,3.9502952755905523,5.428358856717713,3.7679625984251977,5.227478454956909,2.08013403743344,2.183815108268448,2.0710772375346442,2.1655867928214936,0.6125392957573029,0.6017388976311833,0.6144700448580589,0.6027987138124435,0.7826488968607206,0.7757183107489363,0.7838813971884132,0.7764011294507779,0.9211309104069293,0.8872264669676556,0.923795951200254,0.8867101464566614
16e4a1f9-21c2-4c1a-bdbc-1336da74ba2c___GHLB2 Leaf 145.3.JPG,Label 3,150.69537401574803,224.2031124062248,150.73831200787404,226.3589807179614,0.8862737285198222,0.8716938546577075,0.890924561838606,0.8723822432714937,2.7234251968503944,3.744311488622978,2.669660433070866,3.7245954491908977,1.4658737643216928,1.5271728853236777,1.4568489570068024,1.5290238860256562,0.7320077051653129,0.724033290772267,0.7324318709306368,0.7222425216131971,0.8555744883791901,0.850901457733072,0.855822336078369,0.8498485286291888,0.9089926907948521,0.8655144260470746,0.9089667598653091,0.8642212540471002
17948fd9-d37a-4324-b0e1-0b03701682f0___GHLB2 Leaf 8746.JPG,Label 3,201.789000984252,313.4920949841901,208.7420029527559,283.71579143158294,0.8862893574893457,0.8681080597994381,0.8841280514063207,0.8695684617054706,3.059424212598426,4.399404798809599,3.197588582677166,4.09721619443239,1.490988026417239,1.568716897536681,1.5018582897072055,1.5607262384884655,0.7284330445736091,0.7181364308788512,0.7280108636145011,0.7196075701594028,0.8534828906156287,0.8474293073046573,0.8532355264606022,0.8482968644050282,0.9149173601837355,0.8687086506379516,0.9119856852200733,0.8811790482491986
1a33a1fd-d077-4cf6-84ac-7825176e25d2___GHLB2 Leaf 8969.JPG,Label 3,153.13435039370083,246.4379688759378,164.62610728346465,226.51732903465813,0.9045695117536845,0.8892259067789428,0.9034557529923458,0.8892830759015976,2.3984990157480324,3.490978981957965,2.5738188976377963,3.340938681877364,1.2775522506840236,1.3467551805738196,1.2883753265016955,1.3403706828886068,0.7667190047514866,0.7560279033385896,0.7641364861587148,0.759047686859711,0.8756249224134078,0.8694986505674345,0.8741490068396319,0.8712334284562955,0.914828867210392,0.8638827438219437,0.9084373165914248,0.8748856864645661
